0,0.6984204649925232,0.6729872822761536,-3.6192889751873736e-07,0.6542708277702332,0.6396164894104004,-0.022152699530124664,0.6187114119529724,0.5880796313285828,-0.0343199260532856,0.620388388633728,0.5280274748802185,-0.047134339809417725,0.6543683409690857,0.49560949206352234,-0.05415898561477661,0.6270244717597961,0.5082426071166992,0.0014743193751201034,0.6175824403762817,0.46589988470077515,-0.03052780218422413,0.6300721764564514,0.5207471251487732,-0.04721135273575783,0.6373778581619263,0.5390400290489197,-0.053990911692380905,0.664364755153656,0.4995626211166382,-0.0006405314197763801,0.6591556668281555,0.4570881724357605,-0.031552717089653015,0.6671608686447144,0.5233372449874878,-0.03579317778348923,0.6699730157852173,0.5321914553642273,-0.030243979766964912,0.70262610912323,0.5018035769462585,-0.009732547216117382,0.7017827033996582,0.45999905467033386,-0.039653144776821136,0.7021113634109497,0.5206073522567749,-0.028702300041913986,0.7029199600219727,0.5302099585533142,-0.01251284684985876,0.7426835894584656,0.51311194896698,-0.021519597619771957,0.7402589917182922,0.47804680466651917,-0.03519307076931,0.7355884313583374,0.5178375244140625,-0.02401052787899971,0.7346078157424927,0.5292582511901855,-0.01084443274885416
0,0.6293554902076721,0.6779046654701233,-3.9274050323001575e-07,0.586717426776886,0.6626204252243042,-0.019575778394937515,0.543380856513977,0.6193934082984924,-0.02864820323884487,0.5249789953231812,0.5676612257957458,-0.038265157490968704,0.5479525327682495,0.5282467007637024,-0.0426679402589798,0.5601083040237427,0.5401726365089417,0.0034369032364338636,0.5410686135292053,0.5189933776855469,-0.02370561845600605,0.553213894367218,0.5686765909194946,-0.036435190588235855,0.5643800497055054,0.5722763538360596,-0.042034171521663666,0.5909436941146851,0.5289539098739624,0.002267280826345086,0.5723543763160706,0.5032514929771423,-0.025566473603248596,0.5842350721359253,0.5669022798538208,-0.026004990562796593,0.5957481861114502,0.5666132569313049,-0.018390268087387085,0.6243149638175964,0.5255921483039856,-0.005451920907944441,0.608443558216095,0.4983821213245392,-0.03268633410334587,0.6137961149215698,0.557280421257019,-0.01919717527925968,0.6232846975326538,0.5590154528617859,-0.0019211327889934182,0.6608838438987732,0.5296388268470764,-0.015728294849395752,0.6468421816825867,0.49947986006736755,-0.0284391138702631,0.6442689299583435,0.5398491024971008,-0.017422698438167572,0.649770975112915,0.5487735271453857,-0.004664617590606213
0,0.795107364654541,0.7039488554000854,-2.732623443080229e-07,0.7558056712150574,0.6729981899261475,-0.0316995345056057,0.7321228981018066,0.6186555624008179,-0.04600536450743675,0.751153826713562,0.5614253282546997,-0.05801936611533165,0.7812440395355225,0.5284667015075684,-0.0629282295703888,0.7207645773887634,0.5494833588600159,-0.005134225822985172,0.72205650806427,0.5112221837043762,-0.0401412695646286,0.7344509363174438,0.5671737790107727,-0.05845382437109947,0.7380870580673218,0.583982527256012,-0.06572123616933823,0.7577264904975891,0.5430812835693359,-0.002153113717213273,0.7640666365623474,0.5049114227294922,-0.037253882735967636,0.7721878290176392,0.5703768730163574,-0.04471106827259064,0.7692331671714783,0.5743549466133118,-0.04066923260688782,0.7940815687179565,0.5459330081939697,-0.006911827716976404,0.804296612739563,0.5154054164886475,-0.04186335206031799,0.8051823973655701,0.5742068290710449,-0.03496920317411423,0.7984530925750732,0.5761548280715942,-0.020689789205789566,0.8291264772415161,0.5568563938140869,-0.014841475524008274,0.8382715582847595,0.5323843359947205,-0.033029865473508835,0.835424542427063,0.5746095776557922,-0.025151830166578293,0.8279775977134705,0.5839799642562866,-0.013553201220929623
0,0.22696608304977417,0.5696706771850586,-2.1449857001698547e-07,0.2737003266811371,0.5492097735404968,-0.021617330610752106,0.31790053844451904,0.5025327801704407,-0.03200070187449455,0.31628745794296265,0.4424118399620056,-0.040662966668605804,0.28891828656196594,0.4002009630203247,-0.04423225671052933,0.31660643219947815,0.4204348027706146,-0.009919391945004463,0.3341158330440521,0.3918129801750183,-0.03369108960032463,0.31758031249046326,0.4437650442123413,-0.04274158924818039,0.307253897190094,0.45278656482696533,-0.046938639134168625,0.2796820104122162,0.40620559453964233,-0.011245825327932835,0.2944161295890808,0.3758317828178406,-0.03791194036602974,0.28382766246795654,0.4434835612773895,-0.040922924876213074,0.2773508131504059,0.4471116364002228,-0.03752641752362251,0.24021202325820923,0.40457767248153687,-0.016673648729920387,0.2526354193687439,0.3778434991836548,-0.049610573798418045,0.2508777678012848,0.44882622361183167,-0.03945222124457359,0.24451656639575958,0.4573862850666046,-0.025494836270809174,0.19565576314926147,0.4098433256149292,-0.023023631423711777,0.21127913892269135,0.3947645425796509,-0.04462597146630287,0.21762162446975708,0.4451736807823181,-0.03412536531686783,0.21498984098434448,0.45543405413627625,-0.021436171606183052
0,0.23722270131111145,0.5581763982772827,-1.9943421136758843e-07,0.27671757340431213,0.5478302836418152,-0.018072566017508507,0.3164171874523163,0.505247950553894,-0.026762107387185097,0.3096756935119629,0.45163750648498535,-0.03363281488418579,0.2819862365722656,0.41938167810440063,-0.03626229614019394,0.3142709732055664,0.4374402165412903,-0.011326918378472328,0.3278132379055023,0.4148278832435608,-0.03134375065565109,0.3123461902141571,0.462491899728775,-0.03910418227314949,0.3054890036582947,0.4702098071575165,-0.0434487983584404,0.28143152594566345,0.4246821999549866,-0.012992026284337044,0.2954061031341553,0.39978674054145813,-0.03525662422180176,0.2848711311817169,0.45832663774490356,-0.037358082830905914,0.27877479791641235,0.4616849422454834,-0.034662388265132904,0.24771730601787567,0.42493006587028503,-0.01788191683590412,0.259982705116272,0.40213295817375183,-0.045262660831213,0.25808343291282654,0.46276214718818665,-0.03670119866728783,0.25224587321281433,0.4683670997619629,-0.025620881468057632,0.21109561622142792,0.431485652923584,-0.02348402515053749,0.22703193128108978,0.42399391531944275,-0.04173947125673294,0.23310309648513794,0.4670904278755188,-0.033493522554636,0.23136474192142487,0.4733369052410126,-0.02384389564394951
0,0.17942875623703003,0.5673044323921204,-1.624483019213585e-07,0.21626904606819153,0.5617685317993164,-0.015027770772576332,0.254253625869751,0.5287995934486389,-0.019831670448184013,0.2538573145866394,0.47871100902557373,-0.023133648559451103,0.23105604946613312,0.45204654335975647,-0.023187417536973953,0.25301268696784973,0.47779807448387146,-0.003946193493902683,0.26371103525161743,0.45558106899261475,-0.019216090440750122,0.24910204112529755,0.4892125725746155,-0.025349700823426247,0.24263238906860352,0.49646657705307007,-0.02842879854142666,0.22584816813468933,0.46281054615974426,-0.0043431841768324375,0.23570141196250916,0.43818971514701843,-0.021933643147349358,0.22445319592952728,0.4840286374092102,-0.024503502994775772,0.22066277265548706,0.4879235625267029,-0.022484583780169487,0.19679050147533417,0.45850715041160583,-0.007604575715959072,0.20374903082847595,0.4357975423336029,-0.02975510060787201,0.1989067643880844,0.4833587408065796,-0.023732416331768036,0.19585572183132172,0.4878418743610382,-0.014825551770627499,0.16447921097278595,0.45907673239707947,-0.011391015723347664,0.17327898740768433,0.4453774392604828,-0.02504134736955166,0.17463865876197815,0.4788203239440918,-0.017855120822787285,0.17302675545215607,0.483648419380188,-0.009638822637498379
0,0.20726896822452545,0.5310099720954895,-2.219221499899504e-07,0.2529911696910858,0.5209934115409851,-0.022657250985503197,0.2991812527179718,0.48351946473121643,-0.03199220076203346,0.2962343394756317,0.42458826303482056,-0.0387212298810482,0.27735695242881775,0.38481444120407104,-0.04001078009605408,0.3038943111896515,0.4093397259712219,-0.010850583203136921,0.31295979022979736,0.37892916798591614,-0.033242177218198776,0.29295268654823303,0.4270370900630951,-0.04089376702904701,0.28536874055862427,0.43595999479293823,-0.04413704574108124,0.2685905396938324,0.3909772038459778,-0.010297591798007488,0.277563214302063,0.3617479205131531,-0.035314347594976425,0.2629333436489105,0.4251165986061096,-0.036943137645721436,0.26009246706962585,0.42608311772346497,-0.0328371524810791,0.23123431205749512,0.384565144777298,-0.01402532309293747,0.23793911933898926,0.3566504716873169,-0.04394257813692093,0.23157909512519836,0.4207617938518524,-0.03354917839169502,0.22988522052764893,0.4229961931705475,-0.020389260724186897,0.1892281323671341,0.38415399193763733,-0.018965747207403183,0.1991562843322754,0.37082749605178833,-0.037620142102241516,0.20067276060581207,0.41738197207450867,-0.02771514654159546,0.20038649439811707,0.42217954993247986,-0.0163045022636652
0,0.20329801738262177,0.5525014400482178,-1.8583548921924375e-07,0.24648861587047577,0.5382751822471619,-0.012057970277965069,0.2833847105503082,0.4975615441799164,-0.01634342409670353,0.28166699409484863,0.44687914848327637,-0.020430566743016243,0.2600385546684265,0.42048680782318115,-0.021158454939723015,0.27342167496681213,0.4461526870727539,-0.0019078266341239214,0.2894883453845978,0.4175030291080475,-0.01794481836259365,0.27876684069633484,0.4595837891101837,-0.023819761350750923,0.27088233828544617,0.4715680778026581,-0.026338404044508934,0.24593551456928253,0.435525506734848,-0.004220144357532263,0.2599080502986908,0.40916672348976135,-0.02183932438492775,0.2513245642185211,0.460896760225296,-0.02428196743130684,0.24429479241371155,0.46495676040649414,-0.022595902904868126,0.21614669263362885,0.43385937809944153,-0.009363964200019836,0.23007211089134216,0.4043149948120117,-0.032202593982219696,0.22609306871891022,0.4584914743900299,-0.02483229525387287,0.2178197056055069,0.465548038482666,-0.015114085748791695,0.18199339509010315,0.43649056553840637,-0.014829087071120739,0.19758814573287964,0.4204333424568176,-0.029582295566797256,0.19897139072418213,0.45722177624702454,-0.021526001393795013,0.191822350025177,0.4630581736564636,-0.012555069290101528
0,0.15200115740299225,0.5727736949920654,-1.517048104915375e-07,0.19828999042510986,0.564782977104187,-0.029236601665616035,0.23709681630134583,0.5310313701629639,-0.04474549740552902,0.23000463843345642,0.4768100082874298,-0.057480111718177795,0.21004247665405273,0.44068706035614014,-0.06505889445543289,0.2590899169445038,0.4516482949256897,-0.016323605552315712,0.25789350271224976,0.42354893684387207,-0.046801093965768814,0.23813846707344055,0.4687284529209137,-0.06215731054544449,0.23366057872772217,0.4847927391529083,-0.06954613327980042,0.22063733637332916,0.4308706521987915,-0.014457834884524345,0.2194242775440216,0.40555325150489807,-0.045193977653980255,0.20464785397052765,0.4640563428401947,-0.0505426786839962,0.20799030363559723,0.46913111209869385,-0.048457372933626175,0.18103942275047302,0.42281243205070496,-0.018447304144501686,0.17984142899513245,0.39859819412231445,-0.05112580955028534,0.17196881771087646,0.45598724484443665,-0.043380822986364365,0.17779746651649475,0.4597894251346588,-0.031861912459135056,0.13966144621372223,0.4236065745353699,-0.024669285863637924,0.14062631130218506,0.4110206663608551,-0.04400808364152908,0.14035791158676147,0.4525901675224304,-0.036317549645900726,0.1467922329902649,0.45866987109184265,-0.0266810841858387
0,0.19054676592350006,0.5774929523468018,-1.8730132467226213e-07,0.2342047393321991,0.5703431963920593,-0.02124658040702343,0.2836815118789673,0.5387474894523621,-0.03082137182354927,0.2882063090801239,0.48617103695869446,-0.038345593959093094,0.268350750207901,0.44782117009162903,-0.041330575942993164,0.28539103269577026,0.4576603174209595,-0.011852900497615337,0.3010091781616211,0.43629562854766846,-0.03469342738389969,0.28048136830329895,0.4812256991863251,-0.04353930056095123,0.2707744538784027,0.48737621307373047,-0.0478510782122612,0.2516198456287384,0.4398267865180969,-0.013019882142543793,0.26617905497550964,0.41856369376182556,-0.039014965295791626,0.24989256262779236,0.47850707173347473,-0.04278188198804855,0.2441740185022354,0.47934526205062866,-0.040354859083890915,0.2143457680940628,0.43400856852531433,-0.01804540678858757,0.22631463408470154,0.4142571687698364,-0.04915766790509224,0.21820829808712006,0.47698748111724854,-0.04091836139559746,0.21368615329265594,0.4794358015060425,-0.0293610617518425,0.17242002487182617,0.4347599148750305,-0.02401256002485752,0.18551424145698547,0.4299420118331909,-0.04458022117614746,0.186910480260849,0.476743221282959,-0.036098919808864594,0.18573521077632904,0.4818863570690155,-0.025706913322210312
0,0.17243506014347076,0.5610408186912537,-2.0796457533833745e-07,0.21851225197315216,0.5500459671020508,-0.019733110442757607,0.26429563760757446,0.5104501247406006,-0.02756795845925808,0.2597818374633789,0.45303454995155334,-0.03356807678937912,0.2344224750995636,0.4158492088317871,-0.03522699698805809,0.26533082127571106,0.43897342681884766,-0.0067452965304255486,0.2767982482910156,0.4119007885456085,-0.027510255575180054,0.2583051919937134,0.455253541469574,-0.03605721518397331,0.2496340423822403,0.46490830183029175,-0.0403221920132637,0.23060151934623718,0.4205445945262909,-0.007419906090945005,0.2405434399843216,0.39265942573547363,-0.02916957065463066,0.22762064635753632,0.4521910846233368,-0.031154802069067955,0.22405275702476501,0.4558415114879608,-0.028232762590050697,0.1932850331068039,0.4156118333339691,-0.012160584330558777,0.2001662403345108,0.3891221582889557,-0.03896435350179672,0.1950729489326477,0.450283020734787,-0.02942122146487236,0.19215555489063263,0.45458343625068665,-0.017924325540661812,0.15153656899929047,0.41773152351379395,-0.01793804205954075,0.16015109419822693,0.40334293246269226,-0.034781623631715775,0.16212496161460876,0.4474332630634308,-0.024890443310141563,0.16146725416183472,0.45380109548568726,-0.014285275712609291
0,0.1776898056268692,0.5709134936332703,-1.7212580871728278e-07,0.22151115536689758,0.559444010257721,-0.02425074577331543,0.2680279314517975,0.5231834650039673,-0.0353633351624012,0.2676974833011627,0.46478086709976196,-0.04391774535179138,0.24247191846370697,0.42254942655563354,-0.04755869507789612,0.27374976873397827,0.44427454471588135,-0.009274582378566265,0.28501564264297485,0.4254915714263916,-0.03346758335828781,0.2649870216846466,0.46673139929771423,-0.04382675141096115,0.2545444667339325,0.47040608525276184,-0.0488998107612133,0.23856855928897858,0.42400434613227844,-0.008872788399457932,0.2488100379705429,0.40213650465011597,-0.034824203699827194,0.23330135643482208,0.46201804280281067,-0.03840988874435425,0.22936058044433594,0.4601670801639557,-0.03570912033319473,0.2003433108329773,0.4181395173072815,-0.013145633041858673,0.20722807943820953,0.3988673686981201,-0.04397393763065338,0.20064382255077362,0.4607500433921814,-0.034849751740694046,0.19809186458587646,0.4606083035469055,-0.02275482937693596,0.15712712705135345,0.42005711793899536,-0.018851663917303085,0.16624616086483002,0.41541650891304016,-0.03866007551550865,0.16836391389369965,0.4614095389842987,-0.029704660177230835,0.1691618263721466,0.46438068151474,-0.019041171297430992
0,0.18284521996974945,0.577678918838501,-2.0338079309567547e-07,0.22728149592876434,0.5648928880691528,-0.018021970987319946,0.2733238935470581,0.5231209993362427,-0.025309551507234573,0.2692893147468567,0.4653894007205963,-0.030818812549114227,0.2428303211927414,0.42769524455070496,-0.032080989331007004,0.268511563539505,0.4546271562576294,-0.0069878180511295795,0.28362804651260376,0.42826947569847107,-0.026081273332238197,0.26538312435150146,0.47131025791168213,-0.03215709328651428,0.25615158677101135,0.47982296347618103,-0.03477182239294052,0.2347111701965332,0.43816930055618286,-0.008195389993488789,0.250258207321167,0.4070678949356079,-0.03085058182477951,0.2360897660255432,0.46645933389663696,-0.0332677848637104,0.22898705303668976,0.47137027978897095,-0.029895814135670662,0.1986272931098938,0.43490561842918396,-0.012696300633251667,0.20967239141464233,0.4097948968410492,-0.041110262274742126,0.2043769359588623,0.47215384244918823,-0.032585259526968,0.1979149580001831,0.47769778966903687,-0.020648082718253136,0.15815149247646332,0.43746569752693176,-0.0176550280302763,0.1720876395702362,0.4237636923789978,-0.03505933657288551,0.1748427152633667,0.4688134491443634,-0.025071218609809875,0.17101357877254486,0.47527456283569336,-0.013949216343462467
